file_name,label,file_name_tiff,triton_path
3170088120-A_BANDS-S2-L1C.png,partial,3170088120-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/3170088120-A_BANDS-S2-L1C.tiff
3170095594-A_BANDS-S2-L1C.png,partial,3170095594-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/3170095594-A_BANDS-S2-L1C.tiff
3170097214-A_BANDS-S2-L1C.png,partial,3170097214-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/3170097214-A_BANDS-S2-L1C.tiff
3170136822-A_BANDS-S2-L1C.png,partial,3170136822-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/3170136822-A_BANDS-S2-L1C.tiff
3170174208-A_BANDS-S2-L1C.png,partial,3170174208-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/3170174208-A_BANDS-S2-L1C.tiff
3170174309-A_BANDS-S2-L1C.png,partial,3170174309-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/3170174309-A_BANDS-S2-L1C.tiff
3170174612-A_BANDS-S2-L1C.png,partial,3170174612-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/3170174612-A_BANDS-S2-L1C.tiff
3170188049-A_BANDS-S2-L1C.png,partial,3170188049-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/3170188049-A_BANDS-S2-L1C.tiff
3170188150-A_BANDS-S2-L1C.png,partial,3170188150-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset8/3170188150-A_BANDS-S2-L1C.tiff
3170196335-A_BANDS-S2-L1C.png,partial,3170196335-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/3170196335-A_BANDS-S2-L1C.tiff
3170196436-A_BANDS-S2-L1C.png,partial,3170196436-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/3170196436-A_BANDS-S2-L1C.tiff
3170197042-A_BANDS-S2-L1C.png,partial,3170197042-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/3170197042-A_BANDS-S2-L1C.tiff
3170197244-A_BANDS-S2-L1C.png,partial,3170197244-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/3170197244-A_BANDS-S2-L1C.tiff
3170197547-A_BANDS-S2-L1C.png,partial,3170197547-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/3170197547-A_BANDS-S2-L1C.tiff
3170197648-A_BANDS-S2-L1C.png,partial,3170197648-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/3170197648-A_BANDS-S2-L1C.tiff
3170208762-A_BANDS-S2-L1C.png,partial,3170208762-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/3170208762-A_BANDS-S2-L1C.tiff
3170211994-A_BANDS-S2-L1C.png,partial,3170211994-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/3170211994-A_BANDS-S2-L1C.tiff
3170212806-A_BANDS-S2-L1C.png,partial,3170212806-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/3170212806-A_BANDS-S2-L1C.tiff
3170212907-A_BANDS-S2-L1C.png,partial,3170212907-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/3170212907-A_BANDS-S2-L1C.tiff
3170213008-A_BANDS-S2-L1C.png,partial,3170213008-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/3170213008-A_BANDS-S2-L1C.tiff
3170213311-A_BANDS-S2-L1C.png,partial,3170213311-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/3170213311-A_BANDS-S2-L1C.tiff
3170225940-A_BANDS-S2-L1C.png,partial,3170225940-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset8/3170225940-A_BANDS-S2-L1C.tiff
3170233923-A_BANDS-S2-L1C.png,partial,3170233923-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/3170233923-A_BANDS-S2-L1C.tiff
3170240387-A_BANDS-S2-L1C.png,partial,3170240387-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/3170240387-A_BANDS-S2-L1C.tiff
3170240488-A_BANDS-S2-L1C.png,partial,3170240488-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/3170240488-A_BANDS-S2-L1C.tiff
3170240690-A_BANDS-S2-L1C.png,partial,3170240690-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/3170240690-A_BANDS-S2-L1C.tiff
3170250390-A_BANDS-S2-L1C.png,partial,3170250390-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/3170250390-A_BANDS-S2-L1C.tiff
3170250693-A_BANDS-S2-L1C.png,partial,3170250693-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/3170250693-A_BANDS-S2-L1C.tiff
3170253323-A_BANDS-S2-L1C.png,partial,3170253323-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/3170253323-A_BANDS-S2-L1C.tiff
3170269184-A_BANDS-S2-L1C.png,partial,3170269184-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/3170269184-A_BANDS-S2-L1C.tiff
3170280908-A_BANDS-S2-L1C.png,partial,3170280908-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/3170280908-A_BANDS-S2-L1C.tiff
3170281009-A_BANDS-S2-L1C.png,partial,3170281009-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/3170281009-A_BANDS-S2-L1C.tiff
3170281110-A_BANDS-S2-L1C.png,partial,3170281110-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/3170281110-A_BANDS-S2-L1C.tiff
3170281211-A_BANDS-S2-L1C.png,partial,3170281211-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/3170281211-A_BANDS-S2-L1C.tiff
3170281413-A_BANDS-S2-L1C.png,partial,3170281413-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/3170281413-A_BANDS-S2-L1C.tiff
3170283635-A_BANDS-S2-L1C.png,partial,3170283635-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/3170283635-A_BANDS-S2-L1C.tiff
3170287978-A_BANDS-S2-L1C.png,partial,3170287978-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/3170287978-A_BANDS-S2-L1C.tiff
3170288079-A_BANDS-S2-L1C.png,partial,3170288079-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/3170288079-A_BANDS-S2-L1C.tiff
3170307378-A_BANDS-S2-L1C.png,partial,3170307378-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/3170307378-A_BANDS-S2-L1C.tiff
3170307782-A_BANDS-S2-L1C.png,partial,3170307782-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/3170307782-A_BANDS-S2-L1C.tiff
3170307883-A_BANDS-S2-L1C.png,partial,3170307883-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/3170307883-A_BANDS-S2-L1C.tiff
3170316977-A_BANDS-S2-L1C.png,partial,3170316977-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/3170316977-A_BANDS-S2-L1C.tiff
3170317078-A_BANDS-S2-L1C.png,partial,3170317078-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/3170317078-A_BANDS-S2-L1C.tiff
3170317078-E_BANDS-S2-L1C.png,partial,3170317078-E_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/3170317078-E_BANDS-S2-L1C.tiff
3170317280-A_BANDS-S2-L1C.png,partial,3170317280-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/3170317280-A_BANDS-S2-L1C.tiff
3170320213-A_BANDS-S2-L1C.png,partial,3170320213-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset8/3170320213-A_BANDS-S2-L1C.tiff
3170344057-A_BANDS-S2-L1C.png,partial,3170344057-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/3170344057-A_BANDS-S2-L1C.tiff
3170344259-A_BANDS-S2-L1C.png,partial,3170344259-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/3170344259-A_BANDS-S2-L1C.tiff
3170344562-A_BANDS-S2-L1C.png,partial,3170344562-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/3170344562-A_BANDS-S2-L1C.tiff
3170344663-A_BANDS-S2-L1C.png,partial,3170344663-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/3170344663-A_BANDS-S2-L1C.tiff
3170346885-B_BANDS-S2-L1C.png,partial,3170346885-B_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/3170346885-B_BANDS-S2-L1C.tiff
3170347895-A_BANDS-S2-L1C.png,partial,3170347895-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/3170347895-A_BANDS-S2-L1C.tiff
3170347996-A_BANDS-S2-L1C.png,partial,3170347996-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/3170347996-A_BANDS-S2-L1C.tiff
3170366184-A_BANDS-S2-L1C.png,partial,3170366184-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/3170366184-A_BANDS-S2-L1C.tiff
3170367400-A_BANDS-S2-L1C.png,partial,3170367400-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/3170367400-A_BANDS-S2-L1C.tiff
3170375581-A_BANDS-S2-L1C.png,partial,3170375581-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/3170375581-A_BANDS-S2-L1C.tiff
3170377504-A_BANDS-S2-L1C.png,partial,3170377504-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/3170377504-A_BANDS-S2-L1C.tiff
3170382453-A_BANDS-S2-L1C.png,partial,3170382453-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/3170382453-A_BANDS-S2-L1C.tiff
3170383059-A_BANDS-S2-L1C.png,partial,3170383059-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/3170383059-A_BANDS-S2-L1C.tiff
3170393365-A_BANDS-S2-L1C.png,partial,3170393365-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset8/3170393365-A_BANDS-S2-L1C.tiff
3170394173-B_BANDS-S2-L1C.png,partial,3170394173-B_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/3170394173-B_BANDS-S2-L1C.tiff
3170414381-A_BANDS-S2-L1C.png,partial,3170414381-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/3170414381-A_BANDS-S2-L1C.tiff
3170421455-A_BANDS-S2-L1C.png,partial,3170421455-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/3170421455-A_BANDS-S2-L1C.tiff
3170424081-B_BANDS-S2-L1C.png,partial,3170424081-B_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/3170424081-B_BANDS-S2-L1C.tiff
3170428428-A_BANDS-S2-L1C.png,partial,3170428428-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset8/3170428428-A_BANDS-S2-L1C.tiff
3190026064-A_BANDS-S2-L1C.png,partial,3190026064-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/3190026064-A_BANDS-S2-L1C.tiff
3190026266-A_BANDS-S2-L1C.png,partial,3190026266-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/3190026266-A_BANDS-S2-L1C.tiff
3190026569-A_BANDS-S2-L1C.png,partial,3190026569-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/3190026569-A_BANDS-S2-L1C.tiff
3190026771-A_BANDS-S2-L1C.png,partial,3190026771-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/3190026771-A_BANDS-S2-L1C.tiff
3190026973-A_BANDS-S2-L1C.png,partial,3190026973-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/3190026973-A_BANDS-S2-L1C.tiff
3190046575-A_BANDS-S2-L1C.png,partial,3190046575-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/3190046575-A_BANDS-S2-L1C.tiff
3190167928-A_BANDS-S2-L1C.png,partial,3190167928-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/3190167928-A_BANDS-S2-L1C.tiff
3190295947-A_BANDS-S2-L1C.png,partial,3190295947-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/3190295947-A_BANDS-S2-L1C.tiff
4020047384-B_BANDS-S2-L1C.png,partial,4020047384-B_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4020047384-B_BANDS-S2-L1C.tiff
4020261996-A_BANDS-S2-L1C.png,partial,4020261996-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4020261996-A_BANDS-S2-L1C.tiff
4020341519-A_BANDS-S2-L1C.png,partial,4020341519-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/4020341519-A_BANDS-S2-L1C.tiff
4020342832-A_BANDS-S2-L1C.png,partial,4020342832-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/4020342832-A_BANDS-S2-L1C.tiff
4020342933-A_BANDS-S2-L1C.png,partial,4020342933-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4020342933-A_BANDS-S2-L1C.tiff
4020343842-A_BANDS-S2-L1C.png,partial,4020343842-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/4020343842-A_BANDS-S2-L1C.tiff
4020358087-A_BANDS-S2-L1C.png,partial,4020358087-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/4020358087-A_BANDS-S2-L1C.tiff
4020358188-A_BANDS-S2-L1C.png,partial,4020358188-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/4020358188-A_BANDS-S2-L1C.tiff
4030026765-A_BANDS-S2-L1C.png,partial,4030026765-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4030026765-A_BANDS-S2-L1C.tiff
4030533387-A_BANDS-S2-L1C.png,partial,4030533387-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/4030533387-A_BANDS-S2-L1C.tiff
4030545616-A_BANDS-S2-L1C.png,partial,4030545616-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/4030545616-A_BANDS-S2-L1C.tiff
4030569561-A_BANDS-S2-L1C.png,partial,4030569561-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/4030569561-A_BANDS-S2-L1C.tiff
4050989475-A_BANDS-S2-L1C.png,partial,4050989475-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/4050989475-A_BANDS-S2-L1C.tiff
4080114535-B_BANDS-S2-L1C.png,partial,4080114535-B_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4080114535-B_BANDS-S2-L1C.tiff
4100081579-A_BANDS-S2-L1C.png,partial,4100081579-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4100081579-A_BANDS-S2-L1C.tiff
4100081680-A_BANDS-S2-L1C.png,partial,4100081680-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/4100081680-A_BANDS-S2-L1C.tiff
4100329436-A_BANDS-S2-L1C.png,partial,4100329436-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/4100329436-A_BANDS-S2-L1C.tiff
4100376825-A_BANDS-S2-L1C.png,partial,4100376825-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/4100376825-A_BANDS-S2-L1C.tiff
4100535156-A_BANDS-S2-L1C.png,partial,4100535156-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4100535156-A_BANDS-S2-L1C.tiff
4100571835-A_BANDS-S2-L1C.png,partial,4100571835-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/4100571835-A_BANDS-S2-L1C.tiff
4100579414-A_BANDS-S2-L1C.png,partial,4100579414-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/4100579414-A_BANDS-S2-L1C.tiff
4130010123-A_BANDS-S2-L1C.png,partial,4130010123-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/4130010123-A_BANDS-S2-L1C.tiff
4130010224-A_BANDS-S2-L1C.png,partial,4130010224-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/4130010224-A_BANDS-S2-L1C.tiff
4130011133-A_BANDS-S2-L1C.png,partial,4130011133-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/4130011133-A_BANDS-S2-L1C.tiff
4130355885-A_BANDS-S2-L1C.png,partial,4130355885-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4130355885-A_BANDS-S2-L1C.tiff
4140007789-A_BANDS-S2-L1C.png,partial,4140007789-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/4140007789-A_BANDS-S2-L1C.tiff
4140007890-A_BANDS-S2-L1C.png,partial,4140007890-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/4140007890-A_BANDS-S2-L1C.tiff
4140007991-A_BANDS-S2-L1C.png,partial,4140007991-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset8/4140007991-A_BANDS-S2-L1C.tiff
4140162181-A_BANDS-S2-L1C.png,partial,4140162181-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset8/4140162181-A_BANDS-S2-L1C.tiff
4200126268-A_BANDS-S2-L1C.png,partial,4200126268-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/4200126268-A_BANDS-S2-L1C.tiff
4200126470-A_BANDS-S2-L1C.png,partial,4200126470-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/4200126470-A_BANDS-S2-L1C.tiff
4210026534-A_BANDS-S2-L1C.png,partial,4210026534-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset8/4210026534-A_BANDS-S2-L1C.tiff
4210048863-A_BANDS-S2-L1C.png,partial,4210048863-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/4210048863-A_BANDS-S2-L1C.tiff
4210059169-A_BANDS-S2-L1C.png,partial,4210059169-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4210059169-A_BANDS-S2-L1C.tiff
4210081300-A_BANDS-S2-L1C.png,partial,4210081300-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/4210081300-A_BANDS-S2-L1C.tiff
4210081401-A_BANDS-S2-L1C.png,partial,4210081401-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/4210081401-A_BANDS-S2-L1C.tiff
4230085124-A_BANDS-S2-L1C.png,partial,4230085124-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset8/4230085124-A_BANDS-S2-L1C.tiff
4230085427-A_BANDS-S2-L1C.png,partial,4230085427-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/4230085427-A_BANDS-S2-L1C.tiff
4230134028-A_BANDS-S2-L1C.png,partial,4230134028-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/4230134028-A_BANDS-S2-L1C.tiff
4230135947-A_BANDS-S2-L1C.png,partial,4230135947-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/4230135947-A_BANDS-S2-L1C.tiff
4230136048-A_BANDS-S2-L1C.png,partial,4230136048-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4230136048-A_BANDS-S2-L1C.tiff
4230164441-A_BANDS-S2-L1C.png,partial,4230164441-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4230164441-A_BANDS-S2-L1C.tiff
4230178888-A_BANDS-S2-L1C.png,partial,4230178888-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4230178888-A_BANDS-S2-L1C.tiff
4230523341-A_BANDS-S2-L1C.png,partial,4230523341-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/4230523341-A_BANDS-S2-L1C.tiff
4230630041-A_BANDS-S2-L1C.png,partial,4230630041-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/4230630041-A_BANDS-S2-L1C.tiff
4240127553-A_BANDS-S2-L1C.png,partial,4240127553-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4240127553-A_BANDS-S2-L1C.tiff
4250003971-A_BANDS-S2-L1C.png,partial,4250003971-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4250003971-A_BANDS-S2-L1C.tiff
4250004375-A_BANDS-S2-L1C.png,partial,4250004375-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/4250004375-A_BANDS-S2-L1C.tiff
4250024179-A_BANDS-S2-L1C.png,partial,4250024179-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/4250024179-A_BANDS-S2-L1C.tiff
4250030142-A_BANDS-S2-L1C.png,partial,4250030142-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/4250030142-A_BANDS-S2-L1C.tiff
4250068740-A_BANDS-S2-L1C.png,partial,4250068740-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4250068740-A_BANDS-S2-L1C.tiff
4250069548-A_BANDS-S2-L1C.png,partial,4250069548-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/4250069548-A_BANDS-S2-L1C.tiff
4250069649-A_BANDS-S2-L1C.png,partial,4250069649-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/4250069649-A_BANDS-S2-L1C.tiff
4250069750-A_BANDS-S2-L1C.png,partial,4250069750-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/4250069750-A_BANDS-S2-L1C.tiff
4250069851-A_BANDS-S2-L1C.png,partial,4250069851-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/4250069851-A_BANDS-S2-L1C.tiff
4250108146-A_BANDS-S2-L1C.png,partial,4250108146-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/4250108146-A_BANDS-S2-L1C.tiff
4250119563-A_BANDS-S2-L1C.png,partial,4250119563-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4250119563-A_BANDS-S2-L1C.tiff
4250119765-A_BANDS-S2-L1C.png,partial,4250119765-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4250119765-A_BANDS-S2-L1C.tiff
4250120674-A_BANDS-S2-L1C.png,partial,4250120674-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/4250120674-A_BANDS-S2-L1C.tiff
4250144017-A_BANDS-S2-L1C.png,partial,4250144017-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/4250144017-A_BANDS-S2-L1C.tiff
4250176955-A_BANDS-S2-L1C.png,partial,4250176955-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/4250176955-A_BANDS-S2-L1C.tiff
4250185746-A_BANDS-S2-L1C.png,partial,4250185746-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/4250185746-A_BANDS-S2-L1C.tiff
4250186352-A_BANDS-S2-L1C.png,partial,4250186352-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/4250186352-A_BANDS-S2-L1C.tiff
4250186655-A_BANDS-S2-L1C.png,partial,4250186655-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/4250186655-A_BANDS-S2-L1C.tiff
4250195446-A_BANDS-S2-L1C.png,partial,4250195446-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4250195446-A_BANDS-S2-L1C.tiff
4250204338-A_BANDS-S2-L1C.png,partial,4250204338-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/4250204338-A_BANDS-S2-L1C.tiff
4250207671-A_BANDS-S2-L1C.png,partial,4250207671-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/4250207671-A_BANDS-S2-L1C.tiff
4250207772-A_BANDS-S2-L1C.png,partial,4250207772-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/4250207772-A_BANDS-S2-L1C.tiff
4250208277-A_BANDS-S2-L1C.png,partial,4250208277-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/4250208277-A_BANDS-S2-L1C.tiff
4250215957-A_BANDS-S2-L1C.png,partial,4250215957-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset8/4250215957-A_BANDS-S2-L1C.tiff
4250217674-A_BANDS-S2-L1C.png,partial,4250217674-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/4250217674-A_BANDS-S2-L1C.tiff
4250221112-A_BANDS-S2-L1C.png,partial,4250221112-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/4250221112-A_BANDS-S2-L1C.tiff
4250221213-A_BANDS-S2-L1C.png,partial,4250221213-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4250221213-A_BANDS-S2-L1C.tiff
4250227576-D_BANDS-S2-L1C.png,partial,4250227576-D_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/4250227576-D_BANDS-S2-L1C.tiff
4250235660-A_BANDS-S2-L1C.png,partial,4250235660-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4250235660-A_BANDS-S2-L1C.tiff
4250261528-A_BANDS-S2-L1C.png,partial,4250261528-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/4250261528-A_BANDS-S2-L1C.tiff
4250262437-A_BANDS-S2-L1C.png,partial,4250262437-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4250262437-A_BANDS-S2-L1C.tiff
4250266679-A_BANDS-S2-L1C.png,partial,4250266679-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset8/4250266679-A_BANDS-S2-L1C.tiff
4250269107-A_BANDS-S2-L1C.png,partial,4250269107-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4250269107-A_BANDS-S2-L1C.tiff
4250269309-A_BANDS-S2-L1C.png,partial,4250269309-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/4250269309-A_BANDS-S2-L1C.tiff
4250291335-A_BANDS-S2-L1C.png,partial,4250291335-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset8/4250291335-A_BANDS-S2-L1C.tiff
4250328519-A_BANDS-S2-L1C.png,partial,4250328519-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/4250328519-A_BANDS-S2-L1C.tiff
4250350848-A_BANDS-S2-L1C.png,partial,4250350848-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/4250350848-A_BANDS-S2-L1C.tiff
4250350949-A_BANDS-S2-L1C.png,partial,4250350949-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/4250350949-A_BANDS-S2-L1C.tiff
4250358730-A_BANDS-S2-L1C.png,partial,4250358730-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4250358730-A_BANDS-S2-L1C.tiff
4250367016-A_BANDS-S2-L1C.png,partial,4250367016-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/4250367016-A_BANDS-S2-L1C.tiff
4250367117-A_BANDS-S2-L1C.png,partial,4250367117-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/4250367117-A_BANDS-S2-L1C.tiff
4250389446-B_BANDS-S2-L1C.png,partial,4250389446-B_BANDS-S2-L1C.tiff,2_data/03_data/dataset2/4250389446-B_BANDS-S2-L1C.tiff
4290144894-A_BANDS-S2-L1C.png,partial,4290144894-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset5/4290144894-A_BANDS-S2-L1C.tiff
4290144995-A_BANDS-S2-L1C.png,partial,4290144995-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/4290144995-A_BANDS-S2-L1C.tiff
4290241389-A_BANDS-S2-L1C.png,partial,4290241389-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4290241389-A_BANDS-S2-L1C.tiff
4290350719-A_BANDS-S2-L1C.png,partial,4290350719-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset1/4290350719-A_BANDS-S2-L1C.tiff
4290350820-A_BANDS-S2-L1C.png,partial,4290350820-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/4290350820-A_BANDS-S2-L1C.tiff
4300087091-A_BANDS-S2-L1C.png,partial,4300087091-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset6/4300087091-A_BANDS-S2-L1C.tiff
4310042123-A_BANDS-S2-L1C.png,partial,4310042123-A_BANDS-S2-L1C.tiff,2_data/03_data/dataset4/4310042123-A_BANDS-S2-L1C.tiff
